WP_005325195.1	iSSON_1240.SSON_2268	49.9	499	244	5	3	496	21	518	5.4e-135	478.4
WP_005325195.1	iJN1463.PP_1251	50.6	492	235	6	13	498	10	499	7.0e-135	478.0
WP_005325195.1	iSDY_1059.SDY_0866	49.9	499	244	5	3	496	21	518	7.0e-135	478.0
WP_005325195.1	iML1515.b2210	49.8	500	245	5	3	497	21	519	9.2e-135	477.6
WP_005325195.1	iJN1463.PP_0751	49.8	478	236	4	12	486	5	481	1.0e-133	474.2
WP_005325195.1	iJN1463.PP_2925	48.9	489	245	4	13	497	30	517	6.6e-133	471.5
WP_005325195.1	iYS854.USA300HOU_RS14130	47.5	486	251	4	15	496	8	493	1.1e-127	454.1
WP_005325195.1	iYL1228.KPN_02629	45.0	500	269	5	2	496	16	514	2.3e-122	436.4
WP_005325217.1	iYO844.BSU02750	34.6	205	133	1	32	235	20	224	6.0e-35	145.2
WP_005325217.1	iCN900.CD630_16140	32.9	225	148	1	32	253	39	263	3.6e-32	136.0
WP_005325217.1	iEK1008.Rv2936	32.4	222	148	2	17	236	7	228	8.1e-32	134.8
WP_005325234.1	iML1515.b1856	37.1	97	57	4	16	109	314	409	1.7e-05	46.2
WP_005325366.1	iEK1008.Rv3842c	33.5	245	140	5	3	225	14	257	1.3e-27	120.6
WP_005325381.1	iEK1008.Rv3838c	49.8	303	143	3	5	298	4	306	6.6e-72	268.1
WP_005325393.1	iYS854.USA300HOU_RS06540	45.4	229	108	6	5	229	2	217	1.3e-44	177.2
WP_005325393.1	iYO844.BSU09280	42.6	230	119	6	6	233	3	221	3.2e-40	162.5
WP_005325407.1	iEK1008.Rv3807c	54.7	150	68	0	15	164	3	152	8.5e-40	160.6
WP_005325409.1	iEK1008.Rv3806c	59.9	297	112	4	26	320	8	299	1.1e-93	340.5
WP_005325452.1	iPC815.YPO1395	30.3	568	386	5	25	585	13	577	1.8e-65	247.7
WP_005325452.1	STM_v1_0.STM0984	31.1	569	376	7	25	583	13	575	5.9e-64	242.7
WP_005325452.1	iYL1228.KPN_00941	30.3	565	386	4	25	583	13	575	1.3e-63	241.5
WP_005325452.1	iML1515.b0914	29.9	565	388	4	25	583	13	575	1.4e-60	231.5
WP_005325452.1	iSbBS512_1146.SbBS512_E2410	29.9	565	388	4	25	583	13	575	1.4e-60	231.5
WP_005325452.1	iSDY_1059.SDY_2344	29.9	565	388	4	25	583	13	575	1.4e-60	231.5
WP_005325452.1	iSF_1195.SF0910	29.9	565	388	4	25	583	13	575	1.4e-60	231.5
WP_005325452.1	iSSON_1240.SSON_0916	29.9	565	388	4	25	583	13	575	1.4e-60	231.5
WP_005325452.1	iJN1463.PP_4935	30.7	589	388	8	13	583	2	588	3.7e-58	223.4
WP_005325539.1	iEK1008.Rv0382c	75.7	173	42	0	23	195	6	178	5.0e-68	254.6
WP_005325597.1	iPC815.YPO2188	30.4	503	308	12	1	486	8	485	2.6e-57	220.3
WP_005325597.1	iYL1228.KPN_02190	28.6	496	326	8	1	486	8	485	2.0e-54	210.7
WP_005325597.1	STM_v1_0.STM1739	27.8	496	330	8	1	486	8	485	3.0e-53	206.8
WP_005325597.1	iSbBS512_1146.SbBS512_E1418	28.2	496	328	8	1	486	8	485	1.1e-52	204.9
WP_005325597.1	iML1515.b1249	28.0	496	329	8	1	486	8	485	1.9e-52	204.1
WP_005325597.1	iSSON_1240.SSON_1931	28.0	496	329	8	1	486	8	485	1.9e-52	204.1
WP_005325597.1	iCN900.CD630_01920	28.3	498	323	10	12	486	9	495	2.5e-52	203.8
WP_005325597.1	iSF_1195.SF1250	28.0	496	329	8	1	486	8	485	4.3e-52	203.0
WP_005325597.1	iSDY_1059.SDY_1307	27.8	496	330	8	1	486	8	485	5.6e-52	202.6
WP_005325608.1	iYO844.BSU15720	33.1	175	91	4	1	174	1	150	1.2e-16	84.0
WP_005325630.1	iYS854.USA300HOU_RS04710	38.5	104	59	2	7	109	1	100	2.4e-10	62.8
WP_005325630.1	iYO844.BSU31620	36.2	105	61	3	5	107	3	103	2.6e-09	59.3
WP_005325630.1	iYS854.USA300HOU_RS03390	35.0	117	65	3	4	113	2	114	9.9e-09	57.4
WP_005325658.1	iEK1008.Rv3609c	75.0	184	46	0	12	195	16	199	4.2e-75	278.1
WP_005325782.1	iEK1008.Rv0777	69.6	470	143	0	7	476	3	472	6.4e-186	647.5
WP_005325790.1	iSynCJ816.SGL_RS15525	43.2	81	39	3	3	78	8	86	9.0e-08	53.1
WP_005325790.1	iYO844.BSU06460	47.4	76	34	2	1	72	1	74	4.5e-07	50.8
WP_005325791.1	iEK1008.Rv0788	71.0	221	64	0	1	221	1	221	2.9e-88	322.0
WP_005325804.1	iEK1008.Rv0808	66.0	471	154	4	14	482	25	491	8.5e-181	630.6
WP_005325808.1	iEK1008.Rv0812	39.2	278	147	5	26	285	12	285	2.5e-44	176.4
WP_005325815.1	iEK1008.Rv0819	35.0	297	155	10	21	292	16	299	8.1e-33	138.3
WP_005325820.1	iEK1008.Rv0820	74.9	255	64	0	3	257	4	258	1.5e-109	392.9
WP_005325832.1	iAF987.Gmet_1558	60.3	305	121	0	3	307	4	308	7.1e-101	364.4
WP_005325832.1	iEK1008.Rv2334	58.4	310	129	0	1	310	1	310	1.9e-98	356.3
WP_005325832.1	iAF692.Mbar_A2422	59.7	305	122	1	3	306	4	308	6.9e-96	347.8
WP_005325832.1	iSynCJ816.SGL_RS06370	56.3	311	133	2	1	308	1	311	5.4e-93	338.2
WP_005325837.1	iEK1008.Rv1315	68.9	415	129	0	1	415	1	415	2.7e-164	575.5
WP_005325862.1	STM_v1_0.STM1235	32.3	96	49	5	94	182	27	113	1.5e-04	43.9
WP_005325862.1	iML1515.b1134	51.4	35	17	0	94	128	27	61	1.9e-04	43.5
WP_005325862.1	iYL1228.KPN_01142	56.2	32	14	0	94	125	27	58	1.9e-04	43.5
WP_005325862.1	iSbBS512_1146.SbBS512_E1312	51.4	35	17	0	94	128	27	61	1.9e-04	43.5
WP_005325862.1	iSDY_1059.SDY_2018	51.4	35	17	0	94	128	27	61	1.9e-04	43.5
WP_005325862.1	iSF_1195.SF1153	51.4	35	17	0	94	128	27	61	1.9e-04	43.5
WP_005325862.1	iSSON_1240.SSON_1152	51.4	35	17	0	94	128	27	61	1.9e-04	43.5
WP_005325862.1	iPC815.YPO0565	33.3	84	50	3	98	181	33	110	7.3e-04	41.6
WP_005325868.1	iAF692.Mbar_A2616	33.0	203	128	3	10	207	24	223	1.6e-23	107.1
WP_005325956.1	iJN1463.PP_5069	45.9	98	52	1	5	101	43	140	1.2e-19	93.2
WP_005325956.1	iPC815.YPO3868	41.4	99	56	2	4	100	6	104	4.2e-17	84.7
WP_005325972.1	iEK1008.Rv2938	27.1	210	136	6	11	211	36	237	3.0e-06	49.7
WP_005326017.1	iHN637.CLJU_RS02400	23.8	261	158	7	13	256	9	245	3.3e-04	43.1
WP_005326017.1	iHN637.CLJU_RS11570	23.0	270	159	12	13	261	9	250	4.3e-04	42.7
WP_005326017.1	iAF987.Gmet_0662	21.7	267	156	9	13	255	9	246	4.3e-04	42.7
WP_005326017.1	iAF692.Mbar_A0171	22.3	251	172	6	13	255	9	244	4.3e-04	42.7
WP_005326021.1	iML1515.b3781	45.2	93	51	0	7	99	8	100	1.1e-21	99.8
WP_005326021.1	STM_v1_0.STM3915	45.2	93	51	0	7	99	8	100	1.1e-21	99.8
WP_005326021.1	iSbBS512_1146.SbBS512_E4140	45.2	93	51	0	7	99	8	100	1.1e-21	99.8
WP_005326021.1	iSDY_1059.SDY_3968	45.2	93	51	0	7	99	26	118	1.1e-21	99.8
WP_005326021.1	iSF_1195.SF3854	45.2	93	51	0	7	99	26	118	1.1e-21	99.8
WP_005326021.1	iSSON_1240.SSON_3952	45.2	93	51	0	7	99	26	118	1.1e-21	99.8
WP_005326021.1	iPC815.YPO3868	45.3	95	52	0	7	101	8	102	1.1e-21	99.8
WP_005326021.1	iYL1228.KPN_04282	46.2	93	50	0	7	99	8	100	1.9e-21	99.0
WP_005326021.1	STM_v1_0.STM2649	49.4	89	44	1	4	92	37	124	1.6e-20	95.9
WP_005326021.1	iJN1463.PP_5215	39.8	98	59	0	4	101	6	103	2.8e-20	95.1
WP_005326021.1	iJN1463.PP_0510	46.5	99	50	2	9	104	12	110	6.1e-20	94.0
WP_005326021.1	iIT341.HP0824	41.1	107	61	1	1	107	1	105	1.4e-19	92.8
WP_005326021.1	iYL1228.KPN_02905	47.8	90	43	1	3	92	39	124	1.4e-19	92.8
WP_005326021.1	iYS854.USA300HOU_RS05725	41.7	84	49	0	24	107	21	104	2.3e-19	92.0
WP_005326021.1	iML1515.b2582	46.1	89	47	1	4	92	37	124	5.2e-19	90.9
WP_005326021.1	iSbBS512_1146.SbBS512_E2954	46.1	89	47	1	4	92	37	124	5.2e-19	90.9
WP_005326021.1	iSDY_1059.SDY_2825	46.1	89	47	1	4	92	37	124	5.2e-19	90.9
WP_005326021.1	iSF_1195.SF2644	46.1	89	47	1	4	92	37	124	5.2e-19	90.9
WP_005326021.1	iSSON_1240.SSON_2708	46.1	89	47	1	4	92	37	124	5.2e-19	90.9
WP_005326266.1	iSynCJ816.SGL_RS08610	40.3	67	39	1	79	144	30	96	4.1e-06	48.5
WP_005326268.1	iSynCJ816.SGL_RS08610	38.9	72	36	3	200	266	31	99	9.4e-04	41.6
WP_005326385.1	iSynCJ816.SGL_RS17805	34.9	370	231	7	54	421	26	387	4.7e-53	206.1
WP_005326385.1	iCN900.CD630_21730	31.9	385	250	7	53	436	15	388	6.9e-52	202.2
WP_005326385.1	iYO844.BSU14190	36.7	346	208	7	52	395	3	339	6.4e-50	195.7
WP_005326447.1	iIT341.HP1238	63.8	326	117	1	1	325	1	326	3.9e-129	458.4
WP_005326452.1	iEK1008.Rv2361c	63.2	228	84	0	20	247	67	294	8.0e-87	317.4
WP_005326682.1	iLJ478.TM1191	32.4	324	201	8	42	360	3	313	3.5e-43	172.9
WP_005326771.1	iEK1008.Rv3330	43.5	395	210	6	14	397	10	402	6.3e-70	261.9
WP_005326808.1	iCN718.ABAYE_RS07235	42.5	200	115	0	21	220	29	228	6.4e-35	144.8
WP_005326808.1	iYS854.USA300HOU_RS02330	41.8	208	121	0	18	225	11	218	8.4e-35	144.4
WP_005326808.1	iJN1463.PP_0113	43.2	199	113	0	21	219	18	216	2.3e-32	136.3
WP_005326925.1	iAF987.Gmet_1922	35.3	139	68	6	1	119	1	137	1.7e-05	46.2
WP_005326930.1	iCHOv1.100689464	27.3	289	191	8	109	384	213	495	8.8e-11	65.5
WP_005326930.1	iLB1027_lipid.PHATRDRAFT_50149	28.1	231	152	8	162	383	266	491	8.8e-11	65.5
WP_005326930.1	iMM1415.20512	27.0	289	192	8	109	384	213	495	2.6e-10	63.9
WP_005326930.1	iCHOv1.100689351	27.4	226	139	4	176	400	290	491	3.3e-10	63.5
WP_005326954.1	iEK1008.Rv0386	40.0	60	36	0	143	202	1025	1084	8.7e-07	51.2
WP_005326986.1	iEK1008.Rv0046c	74.3	362	84	2	2	361	13	367	5.6e-150	527.7
WP_005327047.1	iML1515.b3697	31.1	286	159	8	8	275	2	267	5.8e-22	102.1
WP_005327066.1	iEK1008.Rv3802c	40.1	269	136	8	51	304	72	330	2.2e-38	156.8
WP_005327094.1	iYS854.USA300HOU_RS04580	42.5	294	164	3	7	297	4	295	4.2e-65	245.7
WP_005327094.1	iJN1463.PP_4800	42.6	277	156	2	13	286	51	327	1.3e-63	240.7
WP_005327094.1	iLB1027_lipid.PHATRDRAFT_18029	41.1	299	154	4	16	292	87	385	8.2e-61	231.5
WP_005327094.1	iAM_Pb448.PBANKA_135750	40.8	289	167	3	14	298	160	448	2.6e-59	226.5
WP_005327094.1	iAM_Pc455.PCYB_121910	40.5	306	175	5	2	301	97	401	3.4e-59	226.1
WP_005327094.1	iAM_Pv461.PVX_083125	40.5	294	169	4	14	301	145	438	1.7e-58	223.8
WP_005327109.1	iEK1008.Rv3708c	68.3	341	104	3	3	342	4	341	2.4e-118	422.5
WP_005327112.1	iYO844.BSU08820	52.1	486	208	7	27	510	11	473	1.7e-139	493.4
WP_005327112.1	iJN1463.PP_0481	50.7	487	217	6	23	508	6	470	7.3e-135	478.0
WP_005327112.1	iAF692.Mbar_A0814	47.5	497	239	5	13	508	2	477	6.0e-129	458.4
WP_005327112.1	iCHOv1.100773774	46.6	500	244	6	12	509	44	522	2.5e-127	453.0
WP_005327112.1	iAT_PLT_636.847	46.4	500	245	6	12	509	16	494	9.5e-127	451.1
WP_005327177.1	iEK1008.Rv0462	64.5	465	161	3	5	469	3	463	2.2e-170	595.9
WP_005327214.1	iAF987.Gmet_0069	35.0	120	73	3	3	117	4	123	1.1e-13	74.3
WP_005327214.1	iAF987.Gmet_1914	36.1	108	68	1	1	107	1	108	5.5e-13	72.0
WP_005327214.1	iAF987.Gmet_2999	33.6	116	74	1	4	116	10	125	1.6e-12	70.5
WP_005327214.1	iAF987.Gmet_1919	30.6	160	105	3	1	154	2	161	1.6e-12	70.5
WP_005327238.1	iAF987.Gmet_3011	31.0	290	175	10	2	276	3	282	2.9e-21	99.8
WP_005327249.1	iEK1008.Rv2465c	78.3	157	34	0	1	157	4	160	3.7e-66	248.1
WP_005327269.1	iEK1008.Rv1079	60.4	384	148	3	3	382	4	387	1.8e-130	463.0
WP_005327274.1	iCN900.CD630_04310	23.9	528	306	18	16	518	16	472	2.8e-23	107.5
WP_005327278.1	iSynCJ816.SGL_RS12965	33.2	232	139	6	12	236	8	230	1.0e-23	107.8
WP_005327293.1	STM_v1_0.STM0970	40.1	242	142	2	49	288	32	272	3.7e-51	199.1
WP_005327293.1	iML1515.b0902	39.3	242	144	2	49	288	4	244	9.0e-50	194.5
WP_005327293.1	iSbBS512_1146.SbBS512_E2426	39.3	242	144	2	49	288	13	253	9.0e-50	194.5
WP_005327293.1	iSDY_1059.SDY_2359	39.3	242	144	2	49	288	4	244	9.0e-50	194.5
WP_005327293.1	iSF_1195.SF0897	39.3	242	144	2	49	288	4	244	9.0e-50	194.5
WP_005327293.1	iSSON_1240.SSON_0903	39.3	242	144	2	49	288	4	244	9.0e-50	194.5
WP_005327293.1	iPC815.YPO1381	38.9	239	143	2	52	288	5	242	1.2e-49	194.1
WP_005327293.1	iYL1228.KPN_00930	38.8	242	145	2	49	288	4	244	5.8e-49	191.8
WP_005327293.1	iNF517.LLMG_RS10005	39.4	246	137	5	51	287	15	257	3.8e-48	189.1
WP_005327293.1	iYS854.USA300HOU_RS01155	38.6	241	140	3	52	285	6	245	1.4e-47	187.2
WP_005327300.1	iSbBS512_1146.SbBS512_E3386	42.6	195	106	2	3	195	4	194	4.0e-36	148.7
WP_005327300.1	iSF_1195.SF2945	42.6	195	106	2	3	195	4	194	4.0e-36	148.7
WP_005327300.1	iSSON_1240.SSON_3108	42.6	195	106	2	3	195	4	194	4.0e-36	148.7
WP_005327300.1	iML1515.b2954	42.6	195	106	2	3	195	4	194	1.5e-35	146.7
WP_005327300.1	iPC815.YPO0945	41.6	197	109	2	3	197	4	196	1.5e-35	146.7
WP_005327300.1	STM_v1_0.STM3103	41.5	195	108	2	3	195	4	194	2.0e-35	146.4
WP_005327300.1	iSDY_1059.SDY_3118	42.1	195	107	2	3	195	4	194	3.4e-35	145.6
WP_005327300.1	iAF987.Gmet_1875	46.1	191	96	2	3	191	4	189	5.7e-35	144.8
WP_005327300.1	iYL1228.KPN_03388	42.1	195	107	2	3	195	4	194	1.3e-34	143.7
WP_005327300.1	iCN718.ABAYE_RS16400	42.1	190	104	4	3	188	12	199	2.4e-33	139.4
WP_005327300.1	iCN900.CD630_33080	42.5	186	105	1	3	188	253	436	1.6e-32	136.7
WP_005327300.1	iJN1463.PP_5100	42.9	191	101	4	3	191	7	191	2.0e-32	136.3
WP_005327333.1	iYS854.USA300HOU_RS03945	37.1	124	63	5	1	123	1	110	1.7e-12	69.7
WP_005327333.1	iNF517.LLMG_RS07755	32.5	123	78	3	1	123	1	118	4.1e-11	65.1
WP_005327431.1	iEK1008.Rv1092c	63.8	312	109	1	1	308	1	312	1.3e-110	396.7
WP_005327506.1	iAM_Pf480.PF3D7_0413700	43.4	175	94	3	68	239	149	321	7.5e-32	134.8
WP_005327506.1	iAM_Pc455.PCYB_052680	48.3	145	70	3	98	239	188	330	1.8e-30	130.2
WP_005327506.1	iAM_Pv461.PVX_089645	46.9	145	72	3	98	239	213	355	7.0e-30	128.3
WP_005327612.1	iML1515.b0306	40.9	242	139	2	1	242	1	238	5.8e-48	188.3
WP_005327612.1	iSbBS512_1146.SbBS512_E0259	40.9	242	139	2	1	242	1	238	5.8e-48	188.3
WP_005327612.1	iSSON_1240.SSON_0318	40.9	242	139	2	1	242	1	238	7.6e-48	188.0
WP_005327612.1	iSF_1195.SF0260	40.5	242	140	2	1	242	1	238	1.0e-47	187.6
WP_005327654.1	iJN1463.PP_2416	31.4	239	145	5	20	253	16	240	2.8e-24	109.8
WP_005327681.1	iYS854.USA300HOU_RS10325	37.8	98	61	0	1	98	1	98	1.9e-12	68.9
WP_005327804.1	iEK1008.Rv2967c	50.8	65	32	0	3	67	1062	1126	9.0e-12	66.2
WP_005327807.1	iCN718.ABAYE_RS13845	31.9	163	103	4	3	162	6	163	2.6e-13	72.8
WP_005327847.1	iEK1008.Rv2581c	29.1	206	106	7	18	189	14	213	2.7e-13	72.8
WP_005327943.1	iEK1008.Rv0562	50.2	325	161	1	11	334	11	335	2.1e-82	303.1
WP_005327952.1	iYS854.USA300HOU_RS00720	65.5	232	79	1	7	237	3	234	4.7e-84	308.1
WP_005328001.1	iSynCJ816.SGL_RS01940	45.8	240	127	3	36	273	24	262	2.5e-57	219.5
WP_005328001.1	iYO844.BSU33290	44.8	252	137	2	20	270	3	253	4.8e-56	215.3
WP_005328001.1	iYS854.USA300HOU_RS03500	44.7	253	138	2	21	272	4	255	6.2e-56	214.9
WP_005328001.1	iCN900.CD630_28750	41.8	239	138	1	35	272	17	255	2.2e-53	206.5
WP_005328001.1	iYO844.BSU07490	41.6	243	141	1	32	273	14	256	6.5e-53	204.9
WP_005328001.1	iML1515.b4287	43.1	239	136	0	36	274	17	255	4.2e-52	202.2
WP_005328001.1	iSSON_1240.SSON_4459	43.1	239	136	0	36	274	17	255	4.2e-52	202.2
WP_005328297.1	iYS854.USA300HOU_RS13885	34.4	61	40	0	47	107	8	68	8.1e-04	40.4
WP_005328380.1	iML1515.b1655	28.8	125	63	4	350	468	142	246	1.1e-10	65.5
WP_005328410.1	iEK1008.Rv1447c	67.7	508	163	1	4	510	7	514	5.1e-205	711.1
WP_005328415.1	iEK1008.Rv1438	67.2	256	84	0	1	256	1	256	4.9e-95	344.7
WP_005328416.1	iEK1008.Rv1437	60.5	403	158	1	1	403	1	402	4.4e-135	478.4
WP_005328489.1	iEK1008.Rv2539c	49.4	164	82	1	13	175	3	166	1.9e-34	142.9
WP_005328495.1	iAF987.Gmet_1357	48.0	590	284	6	3	583	10	585	2.2e-154	543.1
WP_005328495.1	iJN1463.PP_1213	48.5	610	280	9	1	595	1	591	3.7e-154	542.3
WP_005328495.1	iCN718.ABAYE_RS03490	48.7	610	279	12	1	595	1	591	1.8e-153	540.0
WP_005328495.1	iYS854.USA300HOU_RS08675	47.9	591	285	7	3	583	4	581	5.6e-150	528.5
WP_005328495.1	iYL1228.KPN_02380	47.4	606	289	6	2	594	1	589	3.1e-148	522.7
WP_005328495.1	iSynCJ816.SGL_RS08775	47.2	617	280	12	2	593	1	596	2.9e-146	516.2
WP_005328495.1	STM_v1_0.STM1901	47.0	598	287	6	2	586	1	581	1.1e-145	514.2
WP_005328495.1	iSbBS512_1146.SbBS512_E1106	47.4	585	280	5	2	574	1	569	4.1e-145	512.3
WP_005328495.1	iSDY_1059.SDY_1153	47.4	585	280	5	2	574	1	569	4.1e-145	512.3
WP_005328495.1	iSSON_1240.SSON_1275	47.4	585	280	5	2	574	1	569	4.1e-145	512.3
WP_005328495.1	iSF_1195.SF1876	47.2	585	281	5	2	574	1	569	6.0e-144	508.4
WP_005328495.1	iPC815.YPO2053	44.9	603	304	5	2	592	1	587	1.7e-143	506.9
WP_005328495.1	iCN900.CD630_27390	44.9	595	301	9	3	586	9	587	2.3e-140	496.5
WP_005328922.1	iEK1008.Rv2157c	50.0	516	231	11	1	506	1	499	3.8e-112	402.5
WP_005329121.1	iML1515.b1448	35.4	164	98	3	1	161	1	159	5.8e-17	84.7
WP_005329134.1	iEK1008.Rv0994	54.8	438	180	3	1	434	1	424	8.6e-129	457.6
WP_005329136.1	iEK1008.Rv0992c	38.1	189	108	4	4	186	2	187	6.0e-26	114.8
WP_005329326.1	iEK1008.Rv0363c	74.3	343	88	0	1	343	1	343	1.2e-146	516.5
WP_005329334.1	iEK1008.Rv2291	34.9	281	173	5	3	278	7	282	6.0e-38	155.2
WP_005329402.1	iEK1008.Rv0322	64.5	437	155	0	1	437	1	437	1.9e-160	562.8
WP_005329405.1	iEK1008.Rv0321	73.7	186	49	0	1	186	1	186	7.8e-79	290.4
WP_005329477.1	iEK1008.Rv1692	40.2	336	190	5	2	326	3	338	1.7e-57	220.3
WP_005329485.1	iEK1008.Rv1695	55.4	303	119	2	3	290	5	306	8.5e-88	320.9
WP_005329649.1	STM_v1_0.STM4326	65.2	474	165	0	45	518	2	475	9.8e-180	627.1
WP_005329649.1	iPC815.YPO0348	64.4	475	169	0	45	519	2	476	1.3e-179	626.7
WP_005329649.1	iML1515.b4139	64.8	474	167	0	45	518	2	475	2.2e-179	625.9
WP_005329649.1	iSbBS512_1146.SbBS512_E4668	64.8	474	167	0	45	518	2	475	2.2e-179	625.9
WP_005329649.1	iSDY_1059.SDY_4444	64.2	480	172	0	39	518	11	490	2.2e-179	625.9
WP_005329649.1	iSF_1195.SF4293	64.2	480	172	0	39	518	11	490	2.2e-179	625.9
WP_005329649.1	iSSON_1240.SSON_4322	64.2	480	172	0	39	518	11	490	2.2e-179	625.9
WP_005329649.1	iYL1228.KPN_04529	66.0	471	158	2	49	518	6	475	1.8e-178	622.9
WP_005329655.1	iEK1008.Rv2136c	60.1	273	108	1	10	281	1	273	9.1e-87	317.4
WP_005329660.1	iEK1008.Rv2139	61.6	357	135	1	13	369	2	356	2.1e-120	429.5
WP_005329730.1	iEK1008.Rv3772	48.6	346	167	5	2	342	5	344	4.5e-80	295.4
WP_005329733.1	iEK1008.Rv0438c	34.7	415	223	12	1	378	1	404	1.3e-45	181.0
WP_005329740.1	iCN718.ABAYE_RS11400	21.5	317	207	10	118	417	355	646	1.0e-06	52.0
WP_005329755.1	iEK1008.Rv3790	66.1	466	145	3	5	470	8	460	1.2e-181	633.3
WP_005329765.1	iML1515.b1600	33.3	102	67	1	3	104	5	105	6.3e-09	57.4
WP_005329765.1	iSbBS512_1146.SbBS512_E1786	33.3	102	67	1	3	104	5	105	6.3e-09	57.4
WP_005329765.1	iSDY_1059.SDY_1553	33.3	102	67	1	3	104	5	105	6.3e-09	57.4
WP_005329765.1	iSF_1195.SF1621	33.3	102	67	1	3	104	5	105	6.3e-09	57.4
WP_005329765.1	iSSON_1240.SSON_1560	33.3	102	67	1	3	104	5	105	6.3e-09	57.4
WP_005329848.1	iEK1008.Rv0413	47.7	155	71	3	7	156	16	165	1.0e-29	127.1
WP_005329894.1	iEK1008.Rv3628	66.5	158	52	1	1	157	1	158	4.1e-57	218.0
WP_005329940.1	iCN900.CD630_20200	41.0	896	411	10	3	826	4	853	1.7e-182	637.1
WP_005329967.1	iEK1008.Rv3581c	59.2	152	62	0	6	157	4	155	8.8e-47	183.7
WP_011272788.1	iEK1008.Rv0924c	54.9	395	172	2	3	391	30	424	1.7e-104	376.7
WP_023019951.1	iAF987.Gmet_1092	31.1	190	120	1	84	262	73	262	4.1e-21	99.4
WP_023020986.1	iSbBS512_1146.SbBS512_E3308	50.0	178	83	3	2	178	3	175	6.4e-46	181.0
WP_023020986.1	iSSON_1240.SSON_3042	50.0	178	83	3	2	178	3	175	8.3e-46	180.6
WP_023020986.1	iML1515.b2889	49.4	178	84	3	2	178	3	175	4.1e-45	178.3
WP_023020986.1	iSDY_1059.SDY_3193	48.9	178	85	3	2	178	3	175	7.0e-45	177.6
WP_023020986.1	iSF_1195.SF2875	48.9	178	85	3	2	178	3	175	1.2e-44	176.8
WP_023020986.1	iYL1228.KPN_03317	49.2	177	84	4	3	178	4	175	3.3e-42	168.7
WP_023020986.1	STM_v1_0.STM3039	47.5	177	87	3	3	178	4	175	9.5e-42	167.2
WP_023021750.1	iEK1008.Rv1308	70.1	546	163	0	1	546	1	546	1.9e-221	765.8
WP_023021931.1	iYS854.USA300HOU_RS05420	33.8	210	138	1	21	229	6	215	2.6e-31	132.9
WP_023021931.1	iYO844.BSU14510	34.3	210	135	3	22	229	7	215	8.3e-30	127.9
WP_034667888.1	iYL1228.KPN_00213	41.3	223	128	2	1	220	1	223	2.1e-41	166.4
WP_034667888.1	iPC815.YPO1073	41.7	223	127	2	1	220	1	223	2.7e-41	166.0
WP_034667888.1	iJN1463.PP_0220	40.1	217	129	1	2	217	33	249	1.0e-40	164.1
WP_034667888.1	STM_v1_0.STM0247	40.8	223	129	2	1	220	1	223	1.8e-40	163.3
WP_034667888.1	iSbBS512_1146.SbBS512_E0193	40.8	223	129	2	1	220	1	223	1.8e-40	163.3
WP_034667888.1	iSSON_1240.SSON_0213	40.8	223	129	2	1	220	1	223	1.8e-40	163.3
WP_034667888.1	iML1515.b0199	40.4	223	130	2	1	220	1	223	2.3e-40	162.9
WP_034667888.1	iCN900.CD630_19470	40.3	216	124	4	6	217	14	228	3.0e-40	162.5
WP_034667888.1	iSDY_1059.SDY_0218	40.4	223	130	2	1	220	1	223	3.0e-40	162.5
WP_034667888.1	iSF_1195.SF0190	40.8	223	129	2	1	220	1	223	3.9e-40	162.2
WP_034667888.1	iYO844.BSU32750	39.2	222	132	2	1	219	1	222	9.7e-39	157.5
WP_034667888.1	iYS854.USA300HOU_RS02325	39.5	220	130	2	1	217	1	220	9.7e-39	157.5
WP_034667888.1	iYS854.USA300HOU_RS04405	39.1	220	131	2	1	217	1	220	1.3e-38	157.1
WP_034667888.1	iCN900.CD630_14890	40.5	215	125	2	1	214	1	213	1.1e-37	154.1
WP_034667888.1	iYL1228.KPN_00838	39.5	220	129	3	1	219	1	217	1.4e-37	153.7
WP_034667888.1	iJN1463.PP_0114	42.1	221	124	3	1	217	1	221	1.4e-37	153.7
WP_034667888.1	iSDY_1059.SDY_0787	39.1	220	130	3	1	219	1	217	2.4e-37	152.9
WP_034667888.1	iML1515.b0809	39.1	220	130	3	1	219	1	217	4.1e-37	152.1
WP_034667888.1	iSbBS512_1146.SbBS512_E2539	39.1	220	130	3	1	219	1	217	4.1e-37	152.1
WP_034667888.1	iSSON_1240.SSON_0789	39.1	220	130	3	1	219	1	217	4.1e-37	152.1
WP_034667888.1	iIT341.HP1576	38.1	218	133	2	1	217	2	218	1.2e-36	150.6
WP_034667888.1	iSF_1195.SF0760	39.1	220	130	3	1	219	1	217	1.2e-36	150.6
WP_034667888.1	iPC815.YPO2514	39.5	220	129	3	1	219	1	217	1.5e-36	150.2
WP_034668047.1	iEK1008.Rv0505c	61.4	246	95	0	73	318	113	358	6.2e-79	291.6
WP_034668117.1	iAF987.Gmet_1059	45.3	150	77	1	44	188	41	190	4.2e-32	135.2
WP_034668267.1	iSynCJ816.SGL_RS12975	33.0	382	245	6	1	377	32	407	5.2e-56	215.7
WP_034668319.1	iHN637.CLJU_RS06285	32.8	58	39	0	39	96	17	74	1.9e-04	42.4
WP_034668426.1	iMM904.YDR305C	37.4	91	55	2	69	158	27	116	3.1e-09	59.3
WP_034668477.1	iEK1008.Rv2922A	61.5	91	30	3	5	94	7	93	3.4e-22	101.3
